0.06 0.1 -7.68265e+31 -3.25818e+31 1.66871e+40
0.06 0.108333 -8.02129e+31 -3.16995e+31 -5.50024e+33
0.06 0.116667 -7.79321e+31 -3.30187e+31 1.66871e+40
0.06 0.125 -8.10636e+31 -3.20357e+31 -5.56785e+33
0.06 0.133333 -7.85868e+31 -3.32775e+31 1.66871e+40
0.06 0.141667 -8.15677e+31 -3.22349e+31 -5.64e+33
0.06 0.15 -7.89755e+31 -3.34311e+31 1.66871e+40
0.06 0.158333 -8.18679e+31 -3.23536e+31 -5.72173e+33
0.06 0.166667 -7.9208e+31 -3.3523e+31 1.66871e+40
0.06 0.175 -8.20489e+31 -3.24251e+31 -5.82187e+33
0.06 0.183333 -7.93501e+31 -3.35791e+31 1.66871e+40
0.06 0.191667 -8.2162e+31 -3.24698e+31 -5.9648e+33
0.06 0.2 -7.94419e+31 -3.36154e+31 1.66871e+40
0.06 0.208333 -8.22389e+31 -3.25002e+31 -6.39177e+33
0.06 0.216667 -7.95094e+31 -3.36421e+31 1.66871e+40
0.06 0.225 -8.23016e+31 -3.2525e+31 -6.39181e+33
0.06 0.233333 -7.95716e+31 -3.36667e+31 1.66871e+40
0.06 0.241667 -8.23677e+31 -3.25511e+31 -6.39197e+33
0.06 0.25 -7.96461e+31 -3.36961e+31 1.66871e+40
0.06 0.258333 -8.24559e+31 -3.25859e+31 -6.3925e+33
0.06 0.266667 -7.97541e+31 -3.37388e+31 1.66871e+40
0.06 0.275 -8.2591e+31 -3.26393e+31 -6.39436e+33
0.06 0.283333 -7.99259e+31 -3.38067e+31 1.66871e+40
0.06 0.291667 -8.28114e+31 -3.27264e+31 -6.40079e+33
0.06 0.3 -8.02101e+31 -3.3919e+31 1.66871e+40
0.06 0.308333 -8.31793e+31 -3.28718e+31 -6.42312e+33
0.06 0.316667 -8.06871e+31 -3.41075e+31 1.66871e+40
0.06 0.325 -8.37985e+31 -3.31165e+31 -6.50051e+33
0.06 0.333333 -8.14917e+31 -3.44255e+31 1.66871e+40
0.06 0.341667 -8.48443e+31 -3.35298e+31 -6.76854e+33
0.06 0.35 -8.28511e+31 -3.49627e+31 1.66871e+40
0.06 0.358333 -8.66119e+31 -3.42283e+31 -7.69587e+33
0.06 0.366667 -8.51497e+31 -3.58711e+31 1.66871e+40
0.06 0.375 -8.96012e+31 -3.54096e+31 -1.09002e+34
0.06 0.383333 -4.3297e+31 -3.74074e+31 1.66871e+40
0.06 0.391667 0 0 -2.19551e+34
0.06 0.4 0 0 0
0.06 0.408333 0 0 0
0.06 0.416667 0 0 0
0.06 0.425 0 0 0
0.06 0.433333 0 0 0
0.06 0.441667 0 0 0
0.06 0.45 0 0 0
0.06 0.458333 0 0 0
0.06 0.466667 0 0 0
0.06 0.475 0 0 0
0.06 0.483333 0 0 0
0.06 0.491667 0 0 0
0.06 0.5 0 0 0
0.06 0.508333 0 0 0
0.06 0.516667 0 0 0
0.06 0.525 0 0 0
0.06 0.533333 0 0 0
0.06 0.541667 0 0 0
0.06 0.55 0 0 0
0.06 0.558333 0 0 0
0.06 0.566667 0 0 0
0.06 0.575 0 0 0
0.06 0.583333 0 0 0
0.06 0.591667 0 0 -2.49257e+19
0.06 0.6 -1.03792e+17 -4.28027e+16 -1.41113e+11
0.06 0.608333 -2.06835e+17 -8.56328e+16 -1359.4
0.06 0.616667 -3.08463e+17 -1.27896e+17 -2.44177e-05
0.06 0.625 -4.07472e+17 -1.69076e+17 -7.82457e-13
0.06 0.633333 -5.02824e+17 -2.08728e+17 -4.7094e-20
0.06 0.641667 -5.9364e+17 -2.46482e+17 -5.18498e-27
0.06 0.65 -6.79206e+17 -2.82035e+17 -2.57714e-33
0.06 0.658333 -7.58964e+17 -3.15155e+17 -1.62317e-33
0.06 0.666667 -8.32509e+17 -3.45673e+17 -1.62318e-33
0.06 0.675 -8.9958e+17 -3.73482e+17 -1.62318e-33
0.06 0.683333 -9.60046e+17 -3.98531e+17 -1.62319e-33
0.06 0.691667 -1.0139e+18 -4.20817e+17 -1.6232e-33
0.06 0.7 -1.06122e+18 -4.40382e+17 -1.62323e-33
0.06 0.708333 -1.1022e+18 -4.57303e+17 -1.62327e-33
0.06 0.716667 -1.13708e+18 -4.71688e+17 -1.62335e-33
0.06 0.725 -1.16618e+18 -4.83667e+17 -1.62349e-33
0.06 0.733333 -1.18984e+18 -4.93389e+17 -1.62375e-33
0.06 0.741667 -1.20844e+18 -5.01012e+17 -1.62422e-33
0.06 0.75 -1.22239e+18 -5.06705e+17 -1.62507e-33
0.06 0.758333 -1.23208e+18 -5.10636e+17 -1.62663e-33
0.06 0.766667 -1.23792e+18 -5.12975e+17 -1.62955e-33
0.06 0.775 -1.24031e+18 -5.13888e+17 -1.63523e-33
0.06 0.783333 -1.23963e+18 -5.13535e+17 -1.64723e-33
0.06 0.791667 -1.23626e+18 -5.12069e+17 -1.67893e-33
0.06 0.8 -1.23054e+18 -5.09635e+17 -2.01821e-33
0.06 0.808333 -1.22279e+18 -5.06368e+17 -4.07993e-32
0.06 0.816667 -1.21333e+18 -5.02396e+17 -6.06123e-30
0.06 0.825 -1.20243e+18 -4.97833e+17 -1.18848e-27
0.06 0.833333 -1.19036e+18 -4.92788e+17 -2.5385e-25
0.06 0.841667 -1.17734e+18 -4.87357e+17 -5.93768e-23
0.06 0.85 -1.1636e+18 -4.8163e+17 -1.38601e-20
0.06 0.858333 -1.14932e+18 -4.75688e+17 -3.30598e-18
0.06 0.866667 -1.13469e+18 -4.69602e+17 -7.93613e-16
0.06 0.875 -1.11987e+18 -4.63437e+17 -1.91839e-13
0.06 0.883333 -1.10499e+18 -4.57253e+17 -4.555e-11
0.06 0.891667 -1.09018e+18 -4.51102e+17 -1.03603e-08
0.06 0.9 -1.07555e+18 -4.45029e+17 -2.32887e-06
0.06 0.908333 -1.06121e+18 -4.39076e+17 -0.000550436
0.06 0.916667 -1.04724e+18 -4.33278e+17 -0.133969
0.06 0.925 -1.03371e+18 -4.27668e+17 -33.1545
0.06 0.933333 -1.0207e+18 -4.22271e+17 -7459.55
0.06 0.941667 -1.00825e+18 -4.1711e+17 -1.68547e+06
0.06 0.95 -9.96407e+17 -4.12203e+17 -3.81803e+08
0.06 0.958333 -9.85209e+17 -4.07565e+17 -8.66069e+10
0.06 0.966667 -9.74675e+17 -4.03203e+17 -1.96597e+13
0.06 0.975 -9.64834e+17 -3.99124e+17 -4.46434e+15
0.06 0.983333 -4.82238e+17 -3.9534e+17 -1.01393e+18
0.06 0.991667 0 0 -2.2928e+20
0.08 -0.00833333 0 0 -5.86905e+33
0.08 0 -1.88032e+31 -1.00829e+31 1.90558e+40
0.08 0.00833333 -3.89123e+31 -1.55057e+31 -5.86905e+33
0.08 0.0166667 -4.87234e+31 -2.20054e+31 2.04169e+40
0.08 0.025 -6.19184e+31 -2.46731e+31 -5.86905e+33
0.08 0.0333333 -6.64133e+31 -2.90543e+31 2.17781e+40
0.08 0.0416667 -7.55207e+31 -3.00932e+31 -5.86905e+33
0.08 0.05 -7.68725e+31 -3.3222e+31 1.94441e+40
0.08 0.0583333 -8.3563e+31 -3.32979e+31 -5.97597e+33
0.08 0.0666667 -8.30566e+31 -3.56862e+31 1.94441e+40
0.08 0.075 -8.83182e+31 -3.51927e+31 -6.0658e+33
0.08 0.0833333 -8.67131e+31 -3.71432e+31 1.94441e+40
0.08 0.0916667 -9.113e+31 -3.63131e+31 -6.14702e+33
0.08 0.1 -8.88753e+31 -3.80048e+31 1.94441e+40
0.08 0.108333 -9.27929e+31 -3.69757e+31 -6.2249e+33
0.08 0.116667 -9.01544e+31 -3.85145e+31 1.94441e+40
0.08 0.125 -9.3777e+31 -3.73678e+31 -6.30368e+33
0.08 0.133333 -9.09117e+31 -3.88163e+31 1.94441e+40
0.08 0.141667 -9.43602e+31 -3.76002e+31 -6.38775e+33
0.08 0.15 -9.13614e+31 -3.89954e+31 1.94441e+40
0.08 0.158333 -9.47075e+31 -3.77386e+31 -6.48298e+33
0.08 0.166667 -9.16304e+31 -3.91026e+31 1.94441e+40
0.08 0.175 -9.49169e+31 -3.7822e+31 -6.59967e+33
0.08 0.183333 -9.17948e+31 -3.91681e+31 1.94441e+40
0.08 0.191667 -9.50476e+31 -3.78741e+31 -6.7662e+33
0.08 0.2 -9.1901e+31 -3.92104e+31 1.94441e+40
0.08 0.208333 -9.51367e+31 -3.79096e+31 -7.26372e+33
0.08 0.216667 -9.19791e+31 -3.92416e+31 1.94441e+40
0.08 0.225 -9.52092e+31 -3.79385e+31 -7.26377e+33
0.08 0.233333 -9.2051e+31 -3.92702e+31 1.94441e+40
0.08 0.241667 -9.52856e+31 -3.7969e+31 -7.26395e+33
0.08 0.25 -9.21373e+31 -3.93046e+31 1.94441e+40
0.08 0.258333 -9.53876e+31 -3.80096e+31 -7.26458e+33
0.08 0.266667 -9.22621e+31 -3.93543e+31 1.94441e+40
0.08 0.275 -9.5544e+31 -3.80719e+31 -7.26674e+33
0.08 0.283333 -9.24609e+31 -3.94335e+31 1.94441e+40
0.08 0.291667 -9.57989e+31 -3.81735e+31 -7.27424e+33
0.08 0.3 -9.27897e+31 -3.95646e+31 1.94441e+40
0.08 0.308333 -9.62245e+31 -3.83431e+31 -7.30025e+33
0.08 0.316667 -9.33415e+31 -3.97844e+31 1.94441e+40
0.08 0.325 -9.69409e+31 -3.86285e+31 -7.39043e+33
0.08 0.333333 -9.42722e+31 -4.01553e+31 1.94441e+40
0.08 0.341667 -9.81506e+31 -3.91106e+31 -7.70274e+33
0.08 0.35 -9.58449e+31 -4.0782e+31 1.94441e+40
0.08 0.358333 -1.00196e+32 -3.99254e+31 -8.78329e+33
0.08 0.366667 -9.85039e+31 -4.18416e+31 1.94441e+40
0.08 0.375 -1.03654e+32 -4.13033e+31 -1.2517e+34
0.08 0.383333 -5.00874e+31 -4.36336e+31 1.94441e+40
0.08 0.391667 0 0 -2.53984e+34
0.08 0.4 0 0 0
0.08 0.408333 0 0 0
0.08 0.416667 0 0 0
0.08 0.425 0 0 0
0.08 0.433333 0 0 0
0.08 0.441667 0 0 0
0.08 0.45 0 0 0
0.08 0.458333 0 0 0
0.08 0.466667 0 0 0
0.08 0.475 0 0 0
0.08 0.483333 0 0 0
0.08 0.491667 0 0 0
0.08 0.5 0 0 0
0.08 0.508333 0 0 0
0.08 0.516667 0 0 0
0.08 0.525 0 0 0
0.08 0.533333 0 0 0
0.08 0.541667 0 0 0
0.08 0.55 0 0 0
0.08 0.558333 0 0 0
0.08 0.566667 0 0 0
0.08 0.575 0 0 0
0.08 0.583333 0 0 0
0.08 0.591667 0 0 -3.01949e+19
0.08 0.6 -1.26039e+17 -5.17353e+16 -1.70944e+11
0.08 0.608333 -2.5136e+17 -1.0381e+17 -1646.77
0.08 0.616667 -3.75382e+17 -1.55391e+17 -2.95795e-05
0.08 0.625 -4.96474e+17 -2.05772e+17 -9.47866e-13
0.08 0.633333 -6.13258e+17 -2.5436e+17 -5.70495e-20
0.08 0.641667 -7.24587e+17 -3.00666e+17 -6.28106e-27
0.08 0.65 -8.29537e+17 -3.44299e+17 -3.14263e-33
0.08 0.658333 -9.27396e+17 -3.84959e+17 -1.987e-33
0.08 0.666667 -1.01765e+18 -4.22431e+17 -1.987e-33
0.08 0.675 -1.09996e+18 -4.5658e+17 -1.98701e-33
0.08 0.683333 -1.17417e+18 -4.8734e+17 -1.98702e-33
0.08 0.691667 -1.24026e+18 -5.14707e+17 -1.98703e-33
0.08 0.7 -1.29834e+18 -5.38731e+17 -1.98706e-33
0.08 0.708333 -1.34863e+18 -5.59509e+17 -1.98712e-33
0.08 0.716667 -1.39144e+18 -5.77172e+17 -1.98722e-33
0.08 0.725 -1.42716e+18 -5.91881e+17 -1.98739e-33
0.08 0.733333 -1.4562e+18 -6.0382e+17 -1.98771e-33
0.08 0.741667 -1.47903e+18 -6.13183e+17 -1.98828e-33
0.08 0.75 -1.49615e+18 -6.20178e+17 -1.98932e-33
0.08 0.758333 -1.50806e+18 -6.25011e+17 -1.99123e-33
0.08 0.766667 -1.51525e+18 -6.27892e+17 -1.99481e-33
0.08 0.775 -1.5182e+18 -6.29023e+17 -2.00176e-33
0.08 0.783333 -1.5174e+18 -6.28602e+17 -2.01645e-33
0.08 0.791667 -1.51329e+18 -6.26817e+17 -2.05526e-33
0.08 0.8 -1.50629e+18 -6.23845e+17 -2.47058e-33
0.08 0.808333 -1.49683e+18 -6.19853e+17 -4.99443e-32
0.08 0.816667 -1.48525e+18 -6.14994e+17 -7.41982e-30
0.08 0.825 -1.47192e+18 -6.09413e+17 -1.45487e-27
0.08 0.833333 -1.45714e+18 -6.0324e+17 -3.1075e-25
0.08 0.841667 -1.44121e+18 -5.96595e+17 -7.26858e-23
0.08 0.85 -1.42439e+18 -5.89586e+17 -1.69667e-20
0.08 0.858333 -1.40692e+18 -5.82313e+17 -4.047e-18
0.08 0.866667 -1.38902e+18 -5.74863e+17 -9.71497e-16
0.08 0.875 -1.37087e+18 -5.67318e+17 -2.34838e-13
0.08 0.883333 -1.35266e+18 -5.59749e+17 -5.57598e-11
0.08 0.891667 -1.33453e+18 -5.52219e+17 -1.26825e-08
0.08 0.9 -1.31663e+18 -5.44785e+17 -2.85088e-06
0.08 0.908333 -1.29907e+18 -5.37498e+17 -0.000673813
0.08 0.916667 -1.28197e+18 -5.30402e+17 -0.163997
0.08 0.925 -1.26541e+18 -5.23534e+17 -40.586
0.08 0.933333 -1.24948e+18 -5.16927e+17 -9131.57
0.08 0.941667 -1.23424e+18 -5.1061e+17 -2.06326e+06
0.08 0.95 -1.21975e+18 -5.04603e+17 -4.67382e+08
0.08 0.958333 -1.20604e+18 -4.98925e+17 -1.06019e+11
0.08 0.966667 -1.19314e+18 -4.93586e+17 -2.40663e+13
0.08 0.975 -1.1811e+18 -4.88592e+17 -5.465e+15
0.08 0.983333 -5.90329e+17 -4.8396e+17 -1.24119e+18
0.08 0.991667 0 0 -2.80672e+20
0.1 -0.00833333 0 0 -6.5421e+33
0.1 0 -2.09595e+31 -1.13211e+31 1.90558e+40
0.1 0.00833333 -4.33747e+31 -1.74098e+31 -6.5421e+33
0.1 0.0166667 -5.43108e+31 -2.47077e+31 2.04169e+40
0.1 0.025 -6.90189e+31 -2.7703e+31 -6.5421e+33
0.1 0.0333333 -7.40292e+31 -3.26223e+31 2.17781e+40
0.1 0.0416667 -8.41808e+31 -3.37887e+31 -6.5421e+33
0.1 0.05 -8.56876e+31 -3.73018e+31 2.16736e+40
0.1 0.0583333 -9.31453e+31 -3.73869e+31 -6.66129e+33
0.1 0.0666667 -9.25806e+31 -4.00685e+31 2.16736e+40
0.1 0.075 -9.84456e+31 -3.95143e+31 -6.76142e+33
0.1 0.0833333 -9.66564e+31 -4.17044e+31 2.16736e+40
0.1 0.0916667 -1.0158e+32 -4.07723e+31 -6.85195e+33
0.1 0.1 -9.90665e+31 -4.26718e+31 2.16736e+40
0.1 0.108333 -1.03433e+32 -4.15163e+31 -6.93876e+33
0.1 0.116667 -1.00492e+32 -4.32441e+31 2.16736e+40
0.1 0.125 -1.0453e+32 -4.19566e+31 -7.02657e+33
0.1 0.133333 -1.01336e+32 -4.35829e+31 2.16736e+40
0.1 0.141667 -1.0518e+32 -4.22175e+31 -7.12029e+33
0.1 0.15 -1.01838e+32 -4.37841e+31 2.16736e+40
0.1 0.158333 -1.05567e+32 -4.23729e+31 -7.22643e+33
0.1 0.166667 -1.02137e+32 -4.39044e+31 2.16736e+40
0.1 0.175 -1.05801e+32 -4.24666e+31 -7.3565e+33
0.1 0.183333 -1.02321e+32 -4.3978e+31 2.16736e+40
0.1 0.191667 -1.05947e+32 -4.25251e+31 -7.54213e+33
0.1 0.2 -1.02439e+32 -4.40255e+31 2.16736e+40
0.1 0.208333 -1.06046e+32 -4.25649e+31 -8.0967e+33
0.1 0.216667 -1.02526e+32 -4.40604e+31 2.16736e+40
0.1 0.225 -1.06127e+32 -4.25974e+31 -8.09676e+33
0.1 0.233333 -1.02606e+32 -4.40926e+31 2.16736e+40
0.1 0.241667 -1.06212e+32 -4.26316e+31 -8.09696e+33
0.1 0.25 -1.02702e+32 -4.41312e+31 2.16736e+40
0.1 0.258333 -1.06326e+32 -4.26772e+31 -8.09765e+33
0.1 0.266667 -1.02842e+32 -4.41871e+31 2.16736e+40
0.1 0.275 -1.065e+32 -4.27472e+31 -8.10006e+33
0.1 0.283333 -1.03063e+32 -4.4276e+31 2.16736e+40
0.1 0.291667 -1.06784e+32 -4.28612e+31 -8.10842e+33
0.1 0.3 -1.0343e+32 -4.44231e+31 2.16736e+40
0.1 0.308333 -1.07258e+32 -4.30516e+31 -8.13742e+33
0.1 0.316667 -1.04045e+32 -4.467e+31 2.16736e+40
0.1 0.325 -1.08057e+32 -4.33721e+31 -8.23793e+33
0.1 0.333333 -1.05082e+32 -4.50864e+31 2.16736e+40
0.1 0.341667 -1.09405e+32 -4.39134e+31 -8.58606e+33
0.1 0.35 -1.06835e+32 -4.57901e+31 2.16736e+40
0.1 0.358333 -1.11685e+32 -4.48283e+31 -9.7905e+33
0.1 0.366667 -1.09799e+32 -4.69798e+31 2.16736e+40
0.1 0.375 -1.15539e+32 -4.63753e+31 -1.39523e+34
0.1 0.383333 -5.58309e+31 -4.89918e+31 2.16736e+40
0.1 0.391667 0 0 -2.83108e+34
0.1 0.4 0 0 0
0.1 0.408333 0 0 0
0.1 0.416667 0 0 0
0.1 0.425 0 0 0
0.1 0.433333 0 0 0
0.1 0.441667 0 0 0
0.1 0.45 0 0 0
0.1 0.458333 0 0 0
0.1 0.466667 0 0 0
0.1 0.475 0 0 0
0.1 0.483333 0 0 0
0.1 0.491667 0 0 0
0.1 0.5 0 0 0
0.1 0.508333 0 0 0
0.1 0.516667 0 0 0
0.1 0.525 0 0 0
0.1 0.533333 0 0 0
0.1 0.541667 0 0 0
0.1 0.55 0 0 0
0.1 0.558333 0 0 0
0.1 0.566667 0 0 0
0.1 0.575 0 0 0
0.1 0.583333 0 0 0
0.1 0.591667 0 0 -3.46734e+19
0.1 0.6 -1.45353e+17 -5.91732e+16 -1.96298e+11
0.1 0.608333 -2.90269e+17 -1.19359e+17 -1891.01
0.1 0.616667 -4.34535e+17 -1.79369e+17 -3.39667e-05
0.1 0.625 -5.75931e+17 -2.38231e+17 -1.08845e-12
0.1 0.633333 -7.12629e+17 -2.95149e+17 -6.5511e-20
0.1 0.641667 -8.43142e+17 -3.49484e+17 -7.21266e-27
0.1 0.65 -9.66294e+17 -4.00733e+17 -3.6508e-33
0.1 0.658333 -1.08119e+18 -4.48519e+17 -2.32377e-33
0.1 0.666667 -1.18718e+18 -4.92572e+17 -2.32377e-33
0.1 0.675 -1.28387e+18 -5.32723e+17 -2.32378e-33
0.1 0.683333 -1.37104e+18 -5.6889e+17 -2.32379e-33
0.1 0.691667 -1.44867e+18 -6.01066e+17 -2.32381e-33
0.1 0.7 -1.5169e+18 -6.29311e+17 -2.32384e-33
0.1 0.708333 -1.57597e+18 -6.53737e+17 -2.32391e-33
0.1 0.716667 -1.62625e+18 -6.74502e+17 -2.32402e-33
0.1 0.725 -1.6682e+18 -6.91796e+17 -2.32423e-33
0.1 0.733333 -1.70231e+18 -7.05833e+17 -2.3246e-33
0.1 0.741667 -1.72915e+18 -7.16847e+17 -2.32527e-33
0.1 0.75 -1.74928e+18 -7.25079e+17 -2.32649e-33
0.1 0.758333 -1.76329e+18 -7.30774e+17 -2.32872e-33
0.1 0.766667 -1.77176e+18 -7.34178e+17 -2.3329e-33
0.1 0.775 -1.77528e+18 -7.3553e+17 -2.34103e-33
0.1 0.783333 -1.77438e+18 -7.3506e+17 -2.35822e-33
0.1 0.791667 -1.76961e+18 -7.32991e+17 -2.4036e-33
0.1 0.8 -1.76147e+18 -7.2953e+17 -2.88931e-33
0.1 0.808333 -1.75042e+18 -7.24873e+17 -5.84092e-32
0.1 0.816667 -1.73691e+18 -7.19201e+17 -8.67738e-30
0.1 0.825 -1.72133e+18 -7.12682e+17 -1.70145e-27
0.1 0.833333 -1.70406e+18 -7.05468e+17 -3.63418e-25
0.1 0.841667 -1.68544e+18 -6.97702e+17 -8.50052e-23
0.1 0.85 -1.66578e+18 -6.89509e+17 -1.98424e-20
0.1 0.858333 -1.64536e+18 -6.81006e+17 -4.73291e-18
0.1 0.866667 -1.62442e+18 -6.72297e+17 -1.13615e-15
0.1 0.875 -1.6032e+18 -6.63475e+17 -2.7464e-13
0.1 0.883333 -1.5819e+18 -6.54624e+17 -6.52104e-11
0.1 0.891667 -1.56071e+18 -6.45819e+17 -1.4832e-08
0.1 0.9 -1.53977e+18 -6.37126e+17 -3.33407e-06
0.1 0.908333 -1.51924e+18 -6.28605e+17 -0.000788016
0.1 0.916667 -1.49924e+18 -6.20306e+17 -0.191793
0.1 0.925 -1.47988e+18 -6.12274e+17 -47.4647
0.1 0.933333 -1.46125e+18 -6.04548e+17 -10679.2
0.1 0.941667 -1.44343e+18 -5.9716e+17 -2.41296e+06
0.1 0.95 -1.42648e+18 -5.90136e+17 -5.46597e+08
0.1 0.958333 -1.41044e+18 -5.83495e+17 -1.23988e+11
0.1 0.966667 -1.39536e+18 -5.77251e+17 -2.81453e+13
0.1 0.975 -1.38128e+18 -5.71411e+17 -6.39124e+15
0.1 0.983333 -6.90382e+17 -5.65994e+17 -1.45156e+18
0.1 0.991667 0 0 -3.28242e+20
0.12 -0.00833333 0 0 -7.17289e+33
0.12 0 -2.29804e+31 -1.2475e+31 1.90558e+40
0.12 0.00833333 -4.75569e+31 -1.91843e+31 -7.17289e+33
0.12 0.0166667 -5.95474e+31 -2.72261e+31 1.90558e+40
0.12 0.025 -7.56736e+31 -3.05267e+31 -7.17289e+33
0.12 0.0333333 -8.11668e+31 -3.59474e+31 2.17781e+40
0.12 0.0416667 -9.22971e+31 -3.72327e+31 -7.17289e+33
0.12 0.05 -9.3949e+31 -4.11039e+31 2.31392e+40
0.12 0.0583333 -1.02126e+32 -4.11977e+31 -7.17289e+33
0.12 0.0666667 -1.01506e+32 -4.41526e+31 2.38939e+40
0.12 0.075 -1.07937e+32 -4.3542e+31 -7.28328e+33
0.12 0.0833333 -1.05975e+32 -4.59553e+31 2.38939e+40
0.12 0.0916667 -1.11373e+32 -4.49282e+31 -7.38308e+33
0.12 0.1 -1.08617e+32 -4.70213e+31 2.38939e+40
0.12 0.108333 -1.13405e+32 -4.57481e+31 -7.47878e+33
0.12 0.116667 -1.10181e+32 -4.76519e+31 2.38939e+40
0.12 0.125 -1.14608e+32 -4.62332e+31 -7.5756e+33
0.12 0.133333 -1.11106e+32 -4.80253e+31 2.38939e+40
0.12 0.141667 -1.15321e+32 -4.65208e+31 -7.67891e+33
0.12 0.15 -1.11656e+32 -4.8247e+31 2.38939e+40
0.12 0.158333 -1.15745e+32 -4.6692e+31 -7.79593e+33
0.12 0.166667 -1.11984e+32 -4.83796e+31 2.38939e+40
0.12 0.175 -1.16001e+32 -4.67952e+31 -7.93932e+33
0.12 0.183333 -1.12185e+32 -4.84607e+31 2.38939e+40
0.12 0.191667 -1.16161e+32 -4.68597e+31 -8.14397e+33
0.12 0.2 -1.12315e+32 -4.8513e+31 2.38939e+40
0.12 0.208333 -1.1627e+32 -4.69036e+31 -8.75534e+33
0.12 0.216667 -1.1241e+32 -4.85515e+31 2.38939e+40
0.12 0.225 -1.16358e+32 -4.69394e+31 -8.75541e+33
0.12 0.233333 -1.12498e+32 -4.8587e+31 2.38939e+40
0.12 0.241667 -1.16452e+32 -4.6977e+31 -8.75563e+33
0.12 0.25 -1.12604e+32 -4.86295e+31 2.38939e+40
0.12 0.258333 -1.16576e+32 -4.70273e+31 -8.75639e+33
0.12 0.266667 -1.12756e+32 -4.86911e+31 2.38939e+40
0.12 0.275 -1.16767e+32 -4.71044e+31 -8.75905e+33
0.12 0.283333 -1.12999e+32 -4.87891e+31 2.38939e+40
0.12 0.291667 -1.17079e+32 -4.72301e+31 -8.76827e+33
0.12 0.3 -1.13401e+32 -4.89512e+31 2.38939e+40
0.12 0.308333 -1.17599e+32 -4.74399e+31 -8.80023e+33
0.12 0.316667 -1.14076e+32 -4.92232e+31 2.38939e+40
0.12 0.325 -1.18474e+32 -4.77931e+31 -8.91105e+33
0.12 0.333333 -1.15213e+32 -4.96821e+31 2.38939e+40
0.12 0.341667 -1.19953e+32 -4.83895e+31 -9.29483e+33
0.12 0.35 -1.17135e+32 -5.04575e+31 2.38939e+40
0.12 0.358333 -1.22452e+32 -4.93976e+31 -1.06227e+34
0.12 0.366667 -1.20385e+32 -5.17685e+31 2.38939e+40
0.12 0.375 -1.26678e+32 -5.11024e+31 -1.52108e+34
0.12 0.383333 -6.12134e+31 -5.39856e+31 2.38939e+40
0.12 0.391667 0 0 -3.10402e+34
0.12 0.4 0 0 0
0.12 0.408333 0 0 0
0.12 0.416667 0 0 0
0.12 0.425 0 0 0
0.12 0.433333 0 0 0
0.12 0.441667 0 0 0
0.12 0.45 0 0 0
0.12 0.458333 0 0 0
0.12 0.466667 0 0 0
0.12 0.475 0 0 0
0.12 0.483333 0 0 0
0.12 0.491667 0 0 0
0.12 0.5 0 0 0
0.12 0.508333 0 0 0
0.12 0.516667 0 0 0
0.12 0.525 0 0 0
0.12 0.533333 0 0 0
0.12 0.541667 0 0 0
0.12 0.55 0 0 0
0.12 0.558333 0 0 0
0.12 0.566667 0 0 0
0.12 0.575 0 0 0
0.12 0.583333 0 0 0
0.12 0.591667 0 0 -3.79726e+19
0.12 0.6 -1.60423e+17 -6.43321e+16 -2.14976e+11
0.12 0.608333 -3.21142e+17 -1.31018e+17 -2070.94
0.12 0.616667 -4.82834e+17 -1.98295e+17 -3.71987e-05
0.12 0.625 -6.42369e+17 -2.64772e+17 -1.19202e-12
0.12 0.633333 -7.97257e+17 -3.29351e+17 -7.17444e-20
0.12 0.641667 -9.4553e+17 -3.91177e+17 -7.89895e-27
0.12 0.65 -1.08567e+18 -4.49593e+17 -4.08227e-33
0.12 0.658333 -1.21654e+18 -5.04115e+17 -2.62897e-33
0.12 0.666667 -1.33733e+18 -5.54403e+17 -2.62898e-33
0.12 0.675 -1.44755e+18 -6.00247e+17 -2.62898e-33
0.12 0.683333 -1.54692e+18 -6.41543e+17 -2.629e-33
0.12 0.691667 -1.63542e+18 -6.78281e+17 -2.62902e-33
0.12 0.7 -1.71318e+18 -7.10527e+17 -2.62906e-33
0.12 0.708333 -1.78052e+18 -7.38412e+17 -2.62913e-33
0.12 0.716667 -1.83783e+18 -7.62117e+17 -2.62926e-33
0.12 0.725 -1.88565e+18 -7.8186e+17 -2.62949e-33
0.12 0.733333 -1.92455e+18 -7.9789e+17 -2.62991e-33
0.12 0.741667 -1.95516e+18 -8.10474e+17 -2.63067e-33
0.12 0.75 -1.97814e+18 -8.19889e+17 -2.63205e-33
0.12 0.758333 -1.99416e+18 -8.26416e+17 -2.63458e-33
0.12 0.766667 -2.00388e+18 -8.30335e+17 -2.63931e-33
0.12 0.775 -2.00797e+18 -8.3192e+17 -2.6485e-33
0.12 0.783333 -2.00705e+18 -8.31434e+17 -2.66794e-33
0.12 0.791667 -2.00173e+18 -8.2913e+17 -2.71929e-33
0.12 0.8 -1.99258e+18 -8.25244e+17 -3.26879e-33
0.12 0.808333 -1.98013e+18 -8.19999e+17 -6.60807e-32
0.12 0.816667 -1.96488e+18 -8.13601e+17 -9.81707e-30
0.12 0.825 -1.94729e+18 -8.06241e+17 -1.92492e-27
0.12 0.833333 -1.92778e+18 -7.98092e+17 -4.11149e-25
0.12 0.841667 -1.90673e+18 -7.89315e+17 -9.61697e-23
0.12 0.85 -1.8845e+18 -7.80054e+17 -2.24484e-20
0.12 0.858333 -1.86141e+18 -7.70441e+17 -5.35453e-18
