3.1 0.283333 0 -nan(ind)
3.1 0.291667 0 -nan(ind)
3.1 0.3 0 -nan(ind)
3.1 0.308333 0 -nan(ind)
3.1 0.316667 0 -nan(ind)
3.1 0.325 0 -nan(ind)
3.1 0.333333 0 -nan(ind)
3.1 0.341667 0 -nan(ind)
3.1 0.35 0 -nan(ind)
3.1 0.358333 0 -nan(ind)
3.1 0.366667 0 -nan(ind)
3.1 0.375 0 -nan(ind)
3.1 0.383333 0 -nan(ind)
3.1 0.391667 0 -nan(ind)
3.1 0.4 0 -nan(ind)
3.1 0.408333 0 -nan(ind)
3.1 0.416667 0 -nan(ind)
3.1 0.425 0 -nan(ind)
3.1 0.433333 0 -nan(ind)
3.1 0.441667 0 -nan(ind)
3.1 0.45 0 -nan(ind)
3.1 0.458333 0 -nan(ind)
3.1 0.466667 0 -nan(ind)
3.1 0.475 0 -nan(ind)
3.1 0.483333 0 -nan(ind)
3.1 0.491667 0 -nan(ind)
3.1 0.5 0 -nan(ind)
3.1 0.508333 0 -nan(ind)
3.1 0.516667 0 -nan(ind)
3.1 0.525 0 -nan(ind)
3.1 0.533333 0 -nan(ind)
3.1 0.541667 0 -nan(ind)
3.1 0.55 0 -nan(ind)
3.1 0.558333 0 -nan(ind)
3.1 0.566667 0 -nan(ind)
3.1 0.575 0 -nan(ind)
3.1 0.583333 0 -nan(ind)
3.1 0.591667 0 -nan(ind)
3.1 0.6 0 -nan(ind)
3.1 0.608333 0 -nan(ind)
3.1 0.616667 0 -nan(ind)
3.1 0.625 0 -nan(ind)
3.1 0.633333 0 -nan(ind)
3.1 0.641667 0 -nan(ind)
3.1 0.65 0 -nan(ind)
3.1 0.658333 0 -nan(ind)
3.1 0.666667 0 -nan(ind)
3.1 0.675 0 -nan(ind)
3.1 0.683333 0 -nan(ind)
3.1 0.691667 0 -nan(ind)
3.1 0.7 0 -nan(ind)
3.1 0.708333 0 -nan(ind)
3.1 0.716667 0 -nan(ind)
3.1 0.725 0 -nan(ind)
3.1 0.733333 0 -nan(ind)
3.1 0.741667 0 -nan(ind)
3.1 0.75 0 -nan(ind)
3.1 0.758333 0 -nan(ind)
3.1 0.766667 0 -nan(ind)
3.1 0.775 0 -nan(ind)
3.1 0.783333 0 -nan(ind)
3.1 0.791667 0 -nan(ind)
3.1 0.8 0 -nan(ind)
3.1 0.808333 0 -nan(ind)
3.1 0.816667 0 -nan(ind)
3.1 0.825 0 -nan(ind)
3.1 0.833333 0 -nan(ind)
3.1 0.841667 0 -nan(ind)
3.1 0.85 0 -nan(ind)
3.1 0.858333 0 -nan(ind)
3.1 0.866667 0 -nan(ind)
3.1 0.875 0 -nan(ind)
3.1 0.883333 0 -nan(ind)
3.1 0.891667 0 -nan(ind)
3.1 0.9 0 -nan(ind)
3.1 0.908333 0 -nan(ind)
3.1 0.916667 0 -nan(ind)
3.1 0.925 0 -nan(ind)
3.1 0.933333 0 -nan(ind)
3.1 0.941667 0 -nan(ind)
3.1 0.95 0 -nan(ind)
3.1 0.958333 0 -nan(ind)
3.1 0.966667 0 -nan(ind)
3.1 0.975 0 -nan(ind)
3.1 0.983333 0 -nan(ind)
3.1 0.991667 0 0.8
3.12 -0.00833333 0 -nan(ind)
3.12 0 0 -nan(ind)
3.12 0.00833333 0 -nan(ind)
3.12 0.0166667 0 -nan(ind)
3.12 0.025 0 -nan(ind)
3.12 0.0333333 0 -nan(ind)
3.12 0.0416667 0 -nan(ind)
3.12 0.05 0 -nan(ind)
3.12 0.0583333 0 -nan(ind)
3.12 0.0666667 0 -nan(ind)
3.12 0.075 0 -nan(ind)
3.12 0.0833333 0 -nan(ind)
3.12 0.0916667 0 -nan(ind)
3.12 0.1 0 -nan(ind)
3.12 0.108333 0 -nan(ind)
3.12 0.116667 0 -nan(ind)
3.12 0.125 0 -nan(ind)
3.12 0.133333 0 -nan(ind)
3.12 0.141667 0 -nan(ind)
3.12 0.15 0 -nan(ind)
3.12 0.158333 0 -nan(ind)
3.12 0.166667 0 -nan(ind)
3.12 0.175 0 -nan(ind)
3.12 0.183333 0 -nan(ind)
3.12 0.191667 0 -nan(ind)
3.12 0.2 0 -nan(ind)
3.12 0.208333 0 -nan(ind)
3.12 0.216667 0 -nan(ind)
3.12 0.225 0 -nan(ind)
3.12 0.233333 0 -nan(ind)
3.12 0.241667 0 -nan(ind)
3.12 0.25 0 -nan(ind)
3.12 0.258333 0 -nan(ind)
3.12 0.266667 0 -nan(ind)
3.12 0.275 0 -nan(ind)
3.12 0.283333 0 -nan(ind)
3.12 0.291667 0 -nan(ind)
3.12 0.3 0 -nan(ind)
3.12 0.308333 0 -nan(ind)
3.12 0.316667 0 -nan(ind)
3.12 0.325 0 -nan(ind)
3.12 0.333333 0 -nan(ind)
3.12 0.341667 0 -nan(ind)
3.12 0.35 0 -nan(ind)
3.12 0.358333 0 -nan(ind)
3.12 0.366667 0 -nan(ind)
3.12 0.375 0 -nan(ind)
3.12 0.383333 0 -nan(ind)
3.12 0.391667 0 -nan(ind)
3.12 0.4 0 -nan(ind)
3.12 0.408333 0 -nan(ind)
3.12 0.416667 0 -nan(ind)
3.12 0.425 0 -nan(ind)
3.12 0.433333 0 -nan(ind)
3.12 0.441667 0 -nan(ind)
3.12 0.45 0 -nan(ind)
3.12 0.458333 0 -nan(ind)
3.12 0.466667 0 -nan(ind)
3.12 0.475 0 -nan(ind)
3.12 0.483333 0 -nan(ind)
3.12 0.491667 0 -nan(ind)
3.12 0.5 0 -nan(ind)
3.12 0.508333 0 -nan(ind)
3.12 0.516667 0 -nan(ind)
3.12 0.525 0 -nan(ind)
3.12 0.533333 0 -nan(ind)
3.12 0.541667 0 -nan(ind)
3.12 0.55 0 -nan(ind)
3.12 0.558333 0 -nan(ind)
3.12 0.566667 0 -nan(ind)
3.12 0.575 0 -nan(ind)
3.12 0.583333 0 -nan(ind)
3.12 0.591667 0 -nan(ind)
3.12 0.6 0 -nan(ind)
3.12 0.608333 0 -nan(ind)
3.12 0.616667 0 -nan(ind)
3.12 0.625 0 -nan(ind)
3.12 0.633333 0 -nan(ind)
3.12 0.641667 0 -nan(ind)
3.12 0.65 0 -nan(ind)
3.12 0.658333 0 -nan(ind)
3.12 0.666667 0 -nan(ind)
3.12 0.675 0 -nan(ind)
3.12 0.683333 0 -nan(ind)
3.12 0.691667 0 -nan(ind)
3.12 0.7 0 -nan(ind)
3.12 0.708333 0 -nan(ind)
3.12 0.716667 0 -nan(ind)
3.12 0.725 0 -nan(ind)
3.12 0.733333 0 -nan(ind)
3.12 0.741667 0 -nan(ind)
3.12 0.75 0 -nan(ind)
3.12 0.758333 0 -nan(ind)
3.12 0.766667 0 -nan(ind)
3.12 0.775 0 -nan(ind)
3.12 0.783333 0 -nan(ind)
3.12 0.791667 0 -nan(ind)
3.12 0.8 0 -nan(ind)
3.12 0.808333 0 -nan(ind)
3.12 0.816667 0 -nan(ind)
3.12 0.825 0 -nan(ind)
3.12 0.833333 0 -nan(ind)
3.12 0.841667 0 -nan(ind)
3.12 0.85 0 -nan(ind)
3.12 0.858333 0 -nan(ind)
3.12 0.866667 0 -nan(ind)
3.12 0.875 0 -nan(ind)
3.12 0.883333 0 -nan(ind)
3.12 0.891667 0 -nan(ind)
3.12 0.9 0 -nan(ind)
3.12 0.908333 0 -nan(ind)
3.12 0.916667 0 -nan(ind)
3.12 0.925 0 -nan(ind)
3.12 0.933333 0 -nan(ind)
3.12 0.941667 0 -nan(ind)
3.12 0.95 0 -nan(ind)
3.12 0.958333 0 -nan(ind)
3.12 0.966667 0 -nan(ind)
3.12 0.975 0 -nan(ind)
3.12 0.983333 0 -nan(ind)
3.12 0.991667 0 0.8
3.14 -0.00833333 0 -nan(ind)
3.14 0 0 -nan(ind)
3.14 0.00833333 0 -nan(ind)
3.14 0.0166667 0 -nan(ind)
3.14 0.025 0 -nan(ind)
3.14 0.0333333 0 -nan(ind)
3.14 0.0416667 0 -nan(ind)
3.14 0.05 0 -nan(ind)
3.14 0.0583333 0 -nan(ind)
3.14 0.0666667 0 -nan(ind)
3.14 0.075 0 -nan(ind)
3.14 0.0833333 0 -nan(ind)
3.14 0.0916667 0 -nan(ind)
3.14 0.1 0 -nan(ind)
3.14 0.108333 0 -nan(ind)
3.14 0.116667 0 -nan(ind)
3.14 0.125 0 -nan(ind)
3.14 0.133333 0 -nan(ind)
3.14 0.141667 0 -nan(ind)
3.14 0.15 0 -nan(ind)
3.14 0.158333 0 -nan(ind)
3.14 0.166667 0 -nan(ind)
3.14 0.175 0 -nan(ind)
3.14 0.183333 0 -nan(ind)
3.14 0.191667 0 -nan(ind)
3.14 0.2 0 -nan(ind)
3.14 0.208333 0 -nan(ind)
3.14 0.216667 0 -nan(ind)
3.14 0.225 0 -nan(ind)
3.14 0.233333 0 -nan(ind)
3.14 0.241667 0 -nan(ind)
3.14 0.25 0 -nan(ind)
3.14 0.258333 0 -nan(ind)
3.14 0.266667 0 -nan(ind)
3.14 0.275 0 -nan(ind)
3.14 0.283333 0 -nan(ind)
3.14 0.291667 0 -nan(ind)
3.14 0.3 0 -nan(ind)
3.14 0.308333 0 -nan(ind)
3.14 0.316667 0 -nan(ind)
3.14 0.325 0 -nan(ind)
3.14 0.333333 0 -nan(ind)
3.14 0.341667 0 -nan(ind)
3.14 0.35 0 -nan(ind)
3.14 0.358333 0 -nan(ind)
3.14 0.366667 0 -nan(ind)
3.14 0.375 0 -nan(ind)
3.14 0.383333 0 -nan(ind)
3.14 0.391667 0 -nan(ind)
3.14 0.4 0 -nan(ind)
3.14 0.408333 0 -nan(ind)
3.14 0.416667 0 -nan(ind)
3.14 0.425 0 -nan(ind)
3.14 0.433333 0 -nan(ind)
3.14 0.441667 0 -nan(ind)
3.14 0.45 0 -nan(ind)
3.14 0.458333 0 -nan(ind)
3.14 0.466667 0 -nan(ind)
3.14 0.475 0 -nan(ind)
3.14 0.483333 0 -nan(ind)
3.14 0.491667 0 -nan(ind)
3.14 0.5 0 -nan(ind)
3.14 0.508333 0 -nan(ind)
3.14 0.516667 0 -nan(ind)
3.14 0.525 0 -nan(ind)
3.14 0.533333 0 -nan(ind)
3.14 0.541667 0 -nan(ind)
3.14 0.55 0 -nan(ind)
3.14 0.558333 0 -nan(ind)
3.14 0.566667 0 -nan(ind)
3.14 0.575 0 -nan(ind)
3.14 0.583333 0 -nan(ind)
3.14 0.591667 0 -nan(ind)
3.14 0.6 0 -nan(ind)
3.14 0.608333 0 -nan(ind)
3.14 0.616667 0 -nan(ind)
3.14 0.625 0 -nan(ind)
3.14 0.633333 0 -nan(ind)
3.14 0.641667 0 -nan(ind)
3.14 0.65 0 -nan(ind)
3.14 0.658333 0 -nan(ind)
3.14 0.666667 0 -nan(ind)
3.14 0.675 0 -nan(ind)
3.14 0.683333 0 -nan(ind)
3.14 0.691667 0 -nan(ind)
3.14 0.7 0 -nan(ind)
3.14 0.708333 0 -nan(ind)
3.14 0.716667 0 -nan(ind)
3.14 0.725 0 -nan(ind)
3.14 0.733333 0 -nan(ind)
3.14 0.741667 0 -nan(ind)
3.14 0.75 0 -nan(ind)
3.14 0.758333 0 -nan(ind)
3.14 0.766667 0 -nan(ind)
3.14 0.775 0 -nan(ind)
3.14 0.783333 0 -nan(ind)
3.14 0.791667 0 -nan(ind)
3.14 0.8 0 -nan(ind)
3.14 0.808333 0 -nan(ind)
3.14 0.816667 0 -nan(ind)
3.14 0.825 0 -nan(ind)
3.14 0.833333 0 -nan(ind)
3.14 0.841667 0 -nan(ind)
3.14 0.85 0 -nan(ind)
3.14 0.858333 0 -nan(ind)
3.14 0.866667 0 -nan(ind)
3.14 0.875 0 -nan(ind)
3.14 0.883333 0 -nan(ind)
3.14 0.891667 0 -nan(ind)
3.14 0.9 0 -nan(ind)
3.14 0.908333 0 -nan(ind)
3.14 0.916667 0 -nan(ind)
3.14 0.925 0 -nan(ind)
3.14 0.933333 0 -nan(ind)
3.14 0.941667 0 -nan(ind)
3.14 0.95 0 -nan(ind)
3.14 0.958333 0 -nan(ind)
3.14 0.966667 0 -nan(ind)
3.14 0.975 0 -nan(ind)
3.14 0.983333 0 -nan(ind)
3.14 0.991667 0 0.8
3.16 -0.00833333 0 -nan(ind)
3.16 0 0 -nan(ind)
3.16 0.00833333 0 -nan(ind)
3.16 0.0166667 0 -nan(ind)
3.16 0.025 0 -nan(ind)
3.16 0.0333333 0 -nan(ind)
3.16 0.0416667 0 -nan(ind)
3.16 0.05 0 -nan(ind)
3.16 0.0583333 0 -nan(ind)
3.16 0.0666667 0 -nan(ind)
3.16 0.075 0 -nan(ind)
3.16 0.0833333 0 -nan(ind)
3.16 0.0916667 0 -nan(ind)
3.16 0.1 0 -nan(ind)
3.16 0.108333 0 -nan(ind)
3.16 0.116667 0 -nan(ind)
3.16 0.125 0 -nan(ind)
3.16 0.133333 0 -nan(ind)
3.16 0.141667 0 -nan(ind)
3.16 0.15 0 -nan(ind)
3.16 0.158333 0 -nan(ind)
3.16 0.166667 0 -nan(ind)
3.16 0.175 0 -nan(ind)
3.16 0.183333 0 -nan(ind)
3.16 0.191667 0 -nan(ind)
3.16 0.2 0 -nan(ind)
3.16 0.208333 0 -nan(ind)
3.16 0.216667 0 -nan(ind)
3.16 0.225 0 -nan(ind)
3.16 0.233333 0 -nan(ind)
3.16 0.241667 0 -nan(ind)
3.16 0.25 0 -nan(ind)
3.16 0.258333 0 -nan(ind)
3.16 0.266667 0 -nan(ind)
3.16 0.275 0 -nan(ind)
3.16 0.283333 0 -nan(ind)
3.16 0.291667 0 -nan(ind)
3.16 0.3 0 -nan(ind)
3.16 0.308333 0 -nan(ind)
3.16 0.316667 0 -nan(ind)
3.16 0.325 0 -nan(ind)
3.16 0.333333 0 -nan(ind)
3.16 0.341667 0 -nan(ind)
3.16 0.35 0 -nan(ind)
3.16 0.358333 0 -nan(ind)
3.16 0.366667 0 -nan(ind)
3.16 0.375 0 -nan(ind)
3.16 0.383333 0 -nan(ind)
3.16 0.391667 0 -nan(ind)
3.16 0.4 0 -nan(ind)
3.16 0.408333 0 -nan(ind)
3.16 0.416667 0 -nan(ind)
3.16 0.425 0 -nan(ind)
3.16 0.433333 0 -nan(ind)
3.16 0.441667 0 -nan(ind)
3.16 0.45 0 -nan(ind)
3.16 0.458333 0 -nan(ind)
3.16 0.466667 0 -nan(ind)
3.16 0.475 0 -nan(ind)
3.16 0.483333 0 -nan(ind)
3.16 0.491667 0 -nan(ind)
3.16 0.5 0 -nan(ind)
3.16 0.508333 0 -nan(ind)
3.16 0.516667 0 -nan(ind)
3.16 0.525 0 -nan(ind)
3.16 0.533333 0 -nan(ind)
3.16 0.541667 0 -nan(ind)
3.16 0.55 0 -nan(ind)
3.16 0.558333 0 -nan(ind)
3.16 0.566667 0 -nan(ind)
3.16 0.575 0 -nan(ind)
3.16 0.583333 0 -nan(ind)
3.16 0.591667 0 -nan(ind)
3.16 0.6 0 -nan(ind)
3.16 0.608333 0 -nan(ind)
3.16 0.616667 0 -nan(ind)
3.16 0.625 0 -nan(ind)
3.16 0.633333 0 -nan(ind)
3.16 0.641667 0 -nan(ind)
3.16 0.65 0 -nan(ind)
3.16 0.658333 0 -nan(ind)
3.16 0.666667 0 -nan(ind)
3.16 0.675 0 -nan(ind)
3.16 0.683333 0 -nan(ind)
3.16 0.691667 0 -nan(ind)
3.16 0.7 0 -nan(ind)
3.16 0.708333 0 -nan(ind)
3.16 0.716667 0 -nan(ind)
3.16 0.725 0 -nan(ind)
3.16 0.733333 0 -nan(ind)
3.16 0.741667 0 -nan(ind)
3.16 0.75 0 -nan(ind)
3.16 0.758333 0 -nan(ind)
3.16 0.766667 0 -nan(ind)
3.16 0.775 0 -nan(ind)
3.16 0.783333 0 -nan(ind)
3.16 0.791667 0 -nan(ind)
3.16 0.8 0 -nan(ind)
3.16 0.808333 0 -nan(ind)
3.16 0.816667 0 -nan(ind)
3.16 0.825 0 -nan(ind)
3.16 0.833333 0 -nan(ind)
3.16 0.841667 0 -nan(ind)
3.16 0.85 0 -nan(ind)
3.16 0.858333 0 -nan(ind)
3.16 0.866667 0 -nan(ind)
3.16 0.875 0 -nan(ind)
3.16 0.883333 0 -nan(ind)
3.16 0.891667 0 -nan(ind)
3.16 0.9 0 -nan(ind)
3.16 0.908333 0 -nan(ind)
3.16 0.916667 0 -nan(ind)
3.16 0.925 0 -nan(ind)
3.16 0.933333 0 -nan(ind)
3.16 0.941667 0 -nan(ind)
3.16 0.95 0 -nan(ind)
3.16 0.958333 0 -nan(ind)
3.16 0.966667 0 -nan(ind)
3.16 0.975 0 -nan(ind)
3.16 0.983333 0 -nan(ind)
3.16 0.991667 0 0.8
3.18 -0.00833333 0 -nan(ind)
3.18 0 0 -nan(ind)
3.18 0.00833333 0 -nan(ind)
3.18 0.0166667 0 -nan(ind)
3.18 0.025 0 -nan(ind)
3.18 0.0333333 0 -nan(ind)
3.18 0.0416667 0 -nan(ind)
3.18 0.05 0 -nan(ind)
3.18 0.0583333 0 -nan(ind)
3.18 0.0666667 0 -nan(ind)
3.18 0.075 0 -nan(ind)
3.18 0.0833333 0 -nan(ind)
3.18 0.0916667 0 -nan(ind)
3.18 0.1 0 -nan(ind)
3.18 0.108333 0 -nan(ind)
3.18 0.116667 0 -nan(ind)
3.18 0.125 0 -nan(ind)
3.18 0.133333 0 -nan(ind)
3.18 0.141667 0 -nan(ind)
3.18 0.15 0 -nan(ind)
3.18 0.158333 0 -nan(ind)
3.18 0.166667 0 -nan(ind)
3.18 0.175 0 -nan(ind)
3.18 0.183333 0 -nan(ind)
3.18 0.191667 0 -nan(ind)
3.18 0.2 0 -nan(ind)
3.18 0.208333 0 -nan(ind)
3.18 0.216667 0 -nan(ind)
3.18 0.225 0 -nan(ind)
3.18 0.233333 0 -nan(ind)
3.18 0.241667 0 -nan(ind)
3.18 0.25 0 -nan(ind)
3.18 0.258333 0 -nan(ind)
3.18 0.266667 0 -nan(ind)
3.18 0.275 0 -nan(ind)
3.18 0.283333 0 -nan(ind)
3.18 0.291667 0 -nan(ind)
3.18 0.3 0 -nan(ind)
3.18 0.308333 0 -nan(ind)
3.18 0.316667 0 -nan(ind)
3.18 0.325 0 -nan(ind)
3.18 0.333333 0 -nan(ind)
3.18 0.341667 0 -nan(ind)
3.18 0.35 0 -nan(ind)
3.18 0.358333 0 -nan(ind)
3.18 0.366667 0 -nan(ind)
3.18 0.375 0 -nan(ind)
3.18 0.383333 0 -nan(ind)
3.18 0.391667 0 -nan(ind)
3.18 0.4 0 -nan(ind)
3.18 0.408333 0 -nan(ind)
3.18 0.416667 0 -nan(ind)
3.18 0.425 0 -nan(ind)
3.18 0.433333 0 -nan(ind)
3.18 0.441667 0 -nan(ind)
3.18 0.45 0 -nan(ind)
3.18 0.458333 0 -nan(ind)
3.18 0.466667 0 -nan(ind)
3.18 0.475 0 -nan(ind)
3.18 0.483333 0 -nan(ind)
3.18 0.491667 0 -nan(ind)
3.18 0.5 0 -nan(ind)
3.18 0.508333 0 -nan(ind)
3.18 0.516667 0 -nan(ind)
3.18 0.525 0 -nan(ind)
3.18 0.533333 0 -nan(ind)
3.18 0.541667 0 -nan(ind)
3.18 0.55 0 -nan(ind)
3.18 0.558333 0 -nan(ind)
3.18 0.566667 0 -nan(ind)
3.18 0.575 0 -nan(ind)
3.18 0.583333 0 -nan(ind)
3.18 0.591667 0 -nan(ind)
3.18 0.6 0 -nan(ind)
3.18 0.608333 0 -nan(ind)
3.18 0.616667 0 -nan(ind)
3.18 0.625 0 -nan(ind)
3.18 0.633333 0 -nan(ind)
3.18 0.641667 0 -nan(ind)
3.18 0.65 0 -nan(ind)
3.18 0.658333 0 -nan(ind)
3.18 0.666667 0 -nan(ind)
3.18 0.675 0 -nan(ind)
3.18 0.683333 0 -nan(ind)
3.18 0.691667 0 -nan(ind)
3.18 0.7 0 -nan(ind)
3.18 0.708333 0 -nan(ind)
3.18 0.716667 0 -nan(ind)
3.18 0.725 0 -nan(ind)
3.18 0.733333 0 -nan(ind)
3.18 0.741667 0 -nan(ind)
3.18 0.75 0 -nan(ind)
3.18 0.758333 0 -nan(ind)
3.18 0.766667 0 -nan(ind)
3.18 0.775 0 -nan(ind)
3.18 0.783333 0 -nan(ind)
3.18 0.791667 0 -nan(ind)
3.18 0.8 0 -nan(ind)
3.18 0.808333 0 -nan(ind)
3.18 0.816667 0 -nan(ind)
3.18 0.825 0 -nan(ind)
3.18 0.833333 0 -nan(ind)
3.18 0.841667 0 -nan(ind)
3.18 0.85 0 -nan(ind)
3.18 0.858333 0 -nan(ind)
3.18 0.866667 0 -nan(ind)
3.18 0.875 0 -nan(ind)
3.18 0.883333 0 -nan(ind)
3.18 0.891667 0 -nan(ind)
3.18 0.9 0 -nan(ind)
3.18 0.908333 0 -nan(ind)
3.18 0.916667 0 -nan(ind)
3.18 0.925 0 -nan(ind)
3.18 0.933333 0 -nan(ind)
3.18 0.941667 0 -nan(ind)
3.18 0.95 0 -nan(ind)
3.18 0.958333 0 -nan(ind)
3.18 0.966667 0 -nan(ind)
3.18 0.975 0 -nan(ind)
3.18 0.983333 0 -nan(ind)
3.18 0.991667 0 0.8
3.2 -0.00833333 0 -nan(ind)
3.2 0 0 -nan(ind)
3.2 0.00833333 0 -nan(ind)
3.2 0.0166667 0 -nan(ind)
3.2 0.025 0 -nan(ind)
3.2 0.0333333 0 -nan(ind)
3.2 0.0416667 0 -nan(ind)
3.2 0.05 0 -nan(ind)
3.2 0.0583333 0 -nan(ind)
3.2 0.0666667 0 -nan(ind)
3.2 0.075 0 -nan(ind)
3.2 0.0833333 0 -nan(ind)
3.2 0.0916667 0 -nan(ind)
3.2 0.1 0 -nan(ind)
3.2 0.108333 0 -nan(ind)
3.2 0.116667 0 -nan(ind)
3.2 0.125 0 -nan(ind)
3.2 0.133333 0 -nan(ind)
3.2 0.141667 0 -nan(ind)
3.2 0.15 0 -nan(ind)
3.2 0.158333 0 -nan(ind)
3.2 0.166667 0 -nan(ind)
3.2 0.175 0 -nan(ind)
3.2 0.183333 0 -nan(ind)
3.2 0.191667 0 -nan(ind)
3.2 0.2 0 -nan(ind)
3.2 0.208333 0 -nan(ind)
3.2 0.216667 0 -nan(ind)
3.2 0.225 0 -nan(ind)
3.2 0.233333 0 -nan(ind)
3.2 0.241667 0 -nan(ind)
3.2 0.25 0 -nan(ind)
3.2 0.258333 0 -nan(ind)
3.2 0.266667 0 -nan(ind)
3.2 0.275 0 -nan(ind)
3.2 0.283333 0 -nan(ind)
3.2 0.291667 0 -nan(ind)
3.2 0.3 0 -nan(ind)
3.2 0.308333 0 -nan(ind)
3.2 0.316667 0 -nan(ind)
3.2 0.325 0 -nan(ind)
3.2 0.333333 0 -nan(ind)
3.2 0.341667 0 -nan(ind)
3.2 0.35 0 -nan(ind)
3.2 0.358333 0 -nan(ind)
3.2 0.366667 0 -nan(ind)
3.2 0.375 0 -nan(ind)
3.2 0.383333 0 -nan(ind)
3.2 0.391667 0 -nan(ind)
3.2 0.4 0 -nan(ind)
3.2 0.408333 0 -nan(ind)
3.2 0.416667 0 -nan(ind)
3.2 0.425 0 -nan(ind)
3.2 0.433333 0 -nan(ind)
3.2 0.441667 0 -nan(ind)
3.2 0.45 0 -nan(ind)
3.2 0.458333 0 -nan(ind)
3.2 0.466667 0 -nan(ind)
3.2 0.475 0 -nan(ind)
3.2 0.483333 0 -nan(ind)
3.2 0.491667 0 -nan(ind)
3.2 0.5 0 -nan(ind)
3.2 0.508333 0 -nan(ind)
3.2 0.516667 0 -nan(ind)
3.2 0.525 0 -nan(ind)
3.2 0.533333 0 -nan(ind)
3.2 0.541667 0 -nan(ind)
3.2 0.55 0 -nan(ind)
3.2 0.558333 0 -nan(ind)
3.2 0.566667 0 -nan(ind)
3.2 0.575 0 -nan(ind)
3.2 0.583333 0 -nan(ind)
3.2 0.591667 0 -nan(ind)
3.2 0.6 0 -nan(ind)
3.2 0.608333 0 -nan(ind)
3.2 0.616667 0 -nan(ind)
3.2 0.625 0 -nan(ind)
3.2 0.633333 0 -nan(ind)
3.2 0.641667 0 -nan(ind)
3.2 0.65 0 -nan(ind)
3.2 0.658333 0 -nan(ind)
3.2 0.666667 0 -nan(ind)
3.2 0.675 0 -nan(ind)
3.2 0.683333 0 -nan(ind)
3.2 0.691667 0 -nan(ind)
3.2 0.7 0 -nan(ind)
3.2 0.708333 0 -nan(ind)
3.2 0.716667 0 -nan(ind)
3.2 0.725 0 -nan(ind)
3.2 0.733333 0 -nan(ind)
3.2 0.741667 0 -nan(ind)
3.2 0.75 0 -nan(ind)
3.2 0.758333 0 -nan(ind)
3.2 0.766667 0 -nan(ind)
3.2 0.775 0 -nan(ind)
3.2 0.783333 0 -nan(ind)
3.2 0.791667 0 -nan(ind)
3.2 0.8 0 -nan(ind)
3.2 0.808333 0 -nan(ind)
3.2 0.816667 0 -nan(ind)
3.2 0.825 0 -nan(ind)
3.2 0.833333 0 -nan(ind)
3.2 0.841667 0 -nan(ind)
3.2 0.85 0 -nan(ind)
3.2 0.858333 0 -nan(ind)
3.2 0.866667 0 -nan(ind)
3.2 0.875 0 -nan(ind)
3.2 0.883333 0 -nan(ind)
3.2 0.891667 0 -nan(ind)
3.2 0.9 0 -nan(ind)
3.2 0.908333 0 -nan(ind)
3.2 0.916667 0 -nan(ind)
3.2 0.925 0 -nan(ind)
3.2 0.933333 0 -nan(ind)
3.2 0.941667 0 -nan(ind)
3.2 0.95 0 -nan(ind)
3.2 0.958333 0 -nan(ind)
3.2 0.966667 0 -nan(ind)
3.2 0.975 0 -nan(ind)
3.2 0.983333 0 -nan(ind)
3.2 0.991667 0 0.8
3.22 -0.00833333 0 -nan(ind)
3.22 0 0 -nan(ind)
3.22 0.00833333 0 -nan(ind)
3.22 0.0166667 0 -nan(ind)
3.22 0.025 0 -nan(ind)
3.22 0.0333333 0 -nan(ind)
3.22 0.0416667 0 -nan(ind)
3.22 0.05 0 -nan(ind)
3.22 0.0583333 0 -nan(ind)
3.22 0.0666667 0 -nan(ind)
3.22 0.075 0 -nan(ind)
3.22 0.0833333 0 -nan(ind)
3.22 0.0916667 0 -nan(ind)
3.22 0.1 0 -nan(ind)
3.22 0.108333 0 -nan(ind)
3.22 0.116667 0 -nan(ind)
3.22 0.125 0 -nan(ind)
3.22 0.133333 0 -nan(ind)
3.22 0.141667 0 -nan(ind)
3.22 0.15 0 -nan(ind)
3.22 0.158333 0 -nan(ind)
3.22 0.166667 0 -nan(ind)
3.22 0.175 0 -nan(ind)
3.22 0.183333 0 -nan(ind)
3.22 0.191667 0 -nan(ind)
3.22 0.2 0 -nan(ind)
3.22 0.208333 0 -nan(ind)
3.22 0.216667 0 -nan(ind)
3.22 0.225 0 -nan(ind)
3.22 0.233333 0 -nan(ind)
3.22 0.241667 0 -nan(ind)
3.22 0.25 0 -nan(ind)
3.22 0.258333 0 -nan(ind)
3.22 0.266667 0 -nan(ind)
3.22 0.275 0 -nan(ind)
3.22 0.283333 0 -nan(ind)
3.22 0.291667 0 -nan(ind)
3.22 0.3 0 -nan(ind)
3.22 0.308333 0 -nan(ind)
3.22 0.316667 0 -nan(ind)
3.22 0.325 0 -nan(ind)
3.22 0.333333 0 -nan(ind)
3.22 0.341667 0 -nan(ind)
3.22 0.35 0 -nan(ind)
3.22 0.358333 0 -nan(ind)
3.22 0.366667 0 -nan(ind)
3.22 0.375 0 -nan(ind)
3.22 0.383333 0 -nan(ind)
3.22 0.391667 0 -nan(ind)
3.22 0.4 0 -nan(ind)
3.22 0.408333 0 -nan(ind)
3.22 0.416667 0 -nan(ind)
3.22 0.425 0 -nan(ind)
3.22 0.433333 0 -nan(ind)
3.22 0.441667 0 -nan(ind)
3.22 0.45 0 -nan(ind)
3.22 0.458333 0 -nan(ind)
